LAMMPS data file via write_data, version 17 Feb 2022, timestep = 10

1466 atoms
3 atom types

-2.220001 99.540001 xlo xhi
-2.220001 99.540001 ylo yhi
-2.220001 99.540001 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/cut

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # charge

123 2 1.575 39.1919231335199 41.24316845913102 47.6553528601324 0 0 0
126 2 1.575 39.20366067722683 43.42852396666918 45.48514828553714 0 0 0
129 3 -1.05 39.251786049302794 43.32325101986255 47.517838668493624 0 0 0
130 3 -1.05 39.23446891978474 41.35514376120426 45.58129561686492 0 0 0
150 2 1.575 47.66051841048022 41.23990201433527 39.18749463509498 0 0 0
151 2 1.575 45.472575351764064 43.40663646997669 39.210626416611696 0 0 0
154 3 -1.05 45.561867603485815 41.363727574342015 39.24697422033557 0 0 0
156 3 -1.05 47.530228767466085 43.29299948546878 39.237366169011985 0 0 0
159 1 1.05 47.57722861247358 41.261167609165966 47.59776836667984 0 0 0
160 2 1.575 45.47942705199861 43.36600785490969 47.61065308682069 0 0 0
161 1 1.05 45.49046784602217 41.280519660880415 45.49289246542765 0 0 0
162 2 1.575 47.589456518461745 43.366625790703104 45.479671721074574 0 0 0
163 3 -1.05 45.50153662351887 41.40366324516578 47.57079250638198 0 0 0
164 3 -1.05 45.589642819070825 43.405299945938324 45.56266671503046 0 0 0
165 3 -1.05 47.51564063772585 43.40867261392552 47.510136507488845 0 0 0
166 3 -1.05 47.5778567866785 41.4062800358959 45.52367445357323 0 0 0
186 3 -1.05 45.47360562130894 41.2014853105958 43.36808887197507 0 0 0
187 3 -1.05 39.270977644937524 43.488471728564235 43.47846301030621 0 0 0
188 3 -1.05 39.14803459748005 41.311960742979664 41.30816264701984 0 0 0
189 3 -1.05 45.48498088446219 43.45628592116788 41.20434512576837 0 0 0
205 2 1.575 46.57553187899415 42.30708629873228 42.28631933930774 0 0 0
206 3 -1.05 47.69593404110394 43.35157007032767 43.46320173012257 0 0 0
207 3 -1.05 47.64318278759477 41.18345191860627 41.176348644352814 0 0 0
225 2 1.575 44.4083700042278 40.286887347407465 40.29827384723161 0 0 0
231 3 -1.05 43.4551452796789 39.156174320596705 39.155194017484696 0 0 0
236 2 1.575 41.242051741906494 39.19320652336952 47.646284412706414 0 0 0
238 2 1.575 43.434143091797054 39.216709960963264 45.473791820141436 0 0 0
240 3 -1.05 43.30491249289705 39.24797098987627 47.543564428461025 0 0 0
241 3 -1.05 41.34851700056548 39.23153931755074 45.585794991122384 0 0 0
245 2 1.575 41.24409764485496 47.6573515783709 39.18978013811202 0 0 0
246 2 1.575 43.41132231907635 45.471278157383104 39.20707890770847 0 0 0
249 3 -1.05 43.29235018075017 47.533299442644875 39.236932638770675 0 0 0
251 3 -1.05 41.365460886344884 45.56853821818309 39.23820171511817 0 0 0
253 1 1.05 41.28031098380303 45.51662610125806 45.508680346497975 0 0 0
254 1 1.05 41.25718925671805 47.58392717832731 47.59271191933663 0 0 0
255 2 1.575 43.36606653255025 45.48325496510494 47.61739440003384 0 0 0
256 2 1.575 43.37047832498714 47.59494409871162 45.48236782838852 0 0 0
257 3 -1.05 43.398710527268236 45.59236958242122 45.56625095605976 0 0 0
258 3 -1.05 43.396261908553925 47.520108248373575 47.51171462591133 0 0 0
259 3 -1.05 41.40410589792932 47.5738309191661 45.50830836694071 0 0 0
260 3 -1.05 41.40066179501859 45.501238474661605 47.55678011360598 0 0 0
298 3 -1.05 41.313288150365146 39.12048525472888 41.32643856039801 0 0 0
299 3 -1.05 43.46427554569385 45.48699765402326 41.19861123491154 0 0 0
300 3 -1.05 43.49840199786218 39.20799628616303 43.4954546250245 0 0 0
301 3 -1.05 41.204831930279866 45.39995900248611 43.3682675982829 0 0 0
307 2 1.575 42.30960547853071 46.55131727269278 42.29007481659208 0 0 0
308 3 -1.05 41.187594826291466 47.623081312500915 41.18222721945132 0 0 0
309 3 -1.05 43.352314707115625 47.67640107698982 43.46101540484492 0 0 0
338 3 -1.05 43.49655978044091 43.501156406073434 39.218125761308094 0 0 0
339 3 -1.05 41.31240644577906 41.3288797314634 39.13114184116148 0 0 0
340 3 -1.05 41.18636981409056 43.37380522430711 45.384073108215716 0 0 0
341 3 -1.05 43.383371082890925 41.18011504863548 45.46309784055041 0 0 0
342 2 1.575 42.28757790181779 42.29510451092233 46.53370185788284 0 0 0
343 3 -1.05 43.45054394540825 43.45723481287511 47.530404698336355 0 0 0
344 3 -1.05 41.183346612695736 41.18884178150045 47.629543676514146 0 0 0
377 2 1.575 44.42052100896912 44.42191546474517 44.446674416136915 0 0 0
378 1 1.05 43.32170447984593 43.31248151970576 41.295310877489065 0 0 0
379 1 1.05 43.33560737650578 41.28327226130321 43.3345855008847 0 0 0
380 2 1.575 41.30449976410878 43.3369429520355 43.344381425635774 0 0 0
381 2 1.575 41.1652306632396 41.119756274268944 41.13712705769563 0 0 0
382 3 -1.05 41.28735049694117 43.30796538531767 41.388746040776056 0 0 0
383 3 -1.05 41.27054303269055 41.382174540348565 43.27452637942436 0 0 0
384 3 -1.05 43.18734774141906 41.29838958365446 41.30098278168118 0 0 0
385 3 -1.05 43.25196136551967 43.37691496455796 43.386581594976796 0 0 0
50 2 1.575 40.27747360430169 40.276285464086605 52.93393499687185 0 0 0
51 2 1.575 39.19978326150019 39.2017619773729 49.71246826495351 0 0 0
55 3 -1.05 39.21633510431587 39.221706876126056 51.813585501459976 0 0 0
69 2 1.575 39.195106996479595 47.634524645624005 49.68108409244563 0 0 0
71 2 1.575 39.19872934881826 45.42335936478835 51.88682455004753 0 0 0
73 3 -1.05 39.23002547276708 47.53904631720967 51.77855451557495 0 0 0
74 3 -1.05 39.227527624399464 45.56143159750227 49.778402946390656 0 0 0
87 2 1.575 47.63459213815545 39.20095508442158 49.68187537248259 0 0 0
88 2 1.575 45.44836154783395 39.18771213217535 51.897768062938596 0 0 0
91 3 -1.05 47.51384301757398 39.23779448910674 51.78642785135987 0 0 0
94 3 -1.05 45.55897628680697 39.228938215716155 49.784961250527914 0 0 0
105 1 1.05 47.58051720979122 47.59787699984251 49.69379685204499 0 0 0
106 2 1.575 45.48570562675213 47.61853011514624 51.81675748371407 0 0 0
107 2 1.575 47.616355814315014 45.482498984069046 51.833083428273866 0 0 0
108 1 1.05 45.47971848107519 45.48379908243936 49.717182808977945 0 0 0
109 3 -1.05 47.50188896001521 47.5164193910289 51.87034296233198 0 0 0
110 3 -1.05 47.58557616766781 45.49780872662058 49.840210744754394 0 0 0
111 3 -1.05 45.563154074977966 45.58575921885652 51.83437476702742 0 0 0
112 3 -1.05 45.476023284903604 47.60853711773351 49.832283360828306 0 0 0
122 2 1.575 40.28931853061255 44.43432735477149 48.66942849253218 0 0 0
191 3 -1.05 45.369943640252764 41.16220402172431 51.86363151112166 0 0 0
192 3 -1.05 39.17058770570189 43.418143687369444 51.9277103310051 0 0 0
193 3 -1.05 39.2008718887974 41.20074181372349 49.6445913050804 0 0 0
194 3 -1.05 45.46658519396624 43.3584363087015 49.59429211706306 0 0 0
208 2 1.575 46.50955220376159 42.27816906552218 50.78742394800801 0 0 0
209 3 -1.05 47.56596513886284 43.433157091366745 51.908766272386266 0 0 0
210 3 -1.05 47.619816257493326 41.170213505349814 49.703480622457484 0 0 0
234 2 1.575 44.43067197347751 40.28973377901773 48.66962715170182 0 0 0
303 3 -1.05 41.19351260453202 39.21165267639352 49.64027214042166 0 0 0
304 3 -1.05 43.36141028992922 45.48476997412391 49.595485315419644 0 0 0
305 3 -1.05 43.41550225879674 39.23792705603705 51.92505758492088 0 0 0
306 3 -1.05 41.16248891196702 45.445671913075905 51.883628529278894 0 0 0
310 2 1.575 42.275080148852545 46.5213372768791 50.77880707249957 0 0 0
311 3 -1.05 41.16368620475713 47.62859519072406 49.70047506903055 0 0 0
312 3 -1.05 43.43227395559417 47.563081279970774 51.9304696875142 0 0 0
386 2 1.575 44.45793638259541 44.44747980681656 52.904992966927715 0 0 0
387 1 1.05 43.360669030969625 43.37377389877667 49.76560553517075 0 0 0
388 2 1.575 43.355533339745314 41.313323914574774 51.82464585732515 0 0 0
389 1 1.05 41.28530613774049 43.34845925527909 51.80566354343268 0 0 0
390 1 1.05 41.28275242357784 41.29920725793682 49.78358208394452 0 0 0
391 3 -1.05 41.32350057861943 43.32517693086522 49.75774375696016 0 0 0
392 3 -1.05 41.40573967457892 41.302810221577715 51.8386274270607 0 0 0
393 3 -1.05 43.35802258989143 41.28790288390725 49.85092855088831 0 0 0
394 3 -1.05 43.403643892991155 43.27448308695149 51.86775427503979 0 0 0
449 3 -1.05 39.17655614486094 45.40420838219398 53.909432051411805 0 0 0
450 3 -1.05 45.396876160651246 39.17369522348686 53.89511636672272 0 0 0
452 3 -1.05 41.179371475798575 41.17462480513817 56.14731485923341 0 0 0
453 3 -1.05 43.34290061103471 43.450754602475484 56.138624797943805 0 0 0
454 3 -1.05 45.35722294017414 45.45825975678604 56.15933930935259 0 0 0
455 3 -1.05 39.2446761995675 39.24070336579875 56.15295784836467 0 0 0
456 2 1.575 42.304382366983255 42.2931457034946 55.01392688169615 0 0 0
457 3 -1.05 43.35505407059885 41.17116179874021 53.88326988705636 0 0 0
458 3 -1.05 41.16348552228233 43.38001010443072 53.96071315648295 0 0 0
459 3 -1.05 45.37947470967879 47.580386193861585 53.900365140065105 0 0 0
462 3 -1.05 39.2008358624501 47.672868338453846 56.11016339757646 0 0 0
469 3 -1.05 47.57453763248985 45.38931944799677 53.87350909458793 0 0 0
472 3 -1.05 47.676165579320134 39.20455058894018 56.117472197652674 0 0 0
475 2 1.575 46.52675255197012 46.502269293316566 55.03074400289827 0 0 0
476 3 -1.05 47.583813914095245 47.61420113709029 56.151589405798404 0 0 0
490 2 1.575 39.150561706164446 39.152930987137076 58.164415457315606 0 0 0
503 3 -1.05 41.203590290647064 47.67804750613044 58.10441779994019 0 0 0
508 2 1.575 39.20047118464723 47.59649877655262 58.11526512531521 0 0 0
513 3 -1.05 39.222607649298034 45.50940624072471 58.093201569771 0 0 0
518 3 -1.05 43.40782495805883 45.408865695135475 58.0676250583452 0 0 0
519 3 -1.05 41.17275906095655 39.24621008029792 58.07406867524012 0 0 0
526 2 1.575 47.59970852633379 39.202839917074115 58.11716190642411 0 0 0
533 3 -1.05 45.507338138161174 39.20761139054936 58.11451013457724 0 0 0
544 2 1.575 47.6400613772411 47.63078346292362 58.114977244209484 0 0 0
547 2 1.575 45.45628565316574 45.42678742434554 58.13556216318148 0 0 0
549 3 -1.05 47.494693468938024 45.529393442637854 58.08479179076599 0 0 0
551 3 -1.05 45.52897545846468 47.519813061350895 58.09252696950676 0 0 0
561 2 1.575 40.279856036984626 44.39024122529474 57.03740686960179 0 0 0
562 2 1.575 39.15896854098396 41.22694138521437 56.092355350608955 0 0 0
565 2 1.575 39.18613205187418 43.39945897589371 53.91497068122964 0 0 0
568 3 -1.05 39.23074302961956 43.250996047241536 55.988351523362205 0 0 0
569 3 -1.05 39.23033905420421 41.33716769984346 54.07600292405378 0 0 0
596 3 -1.05 41.41542823184609 45.511821286072376 56.01402531252125 0 0 0
598 1 1.05 47.52001780630406 41.285257913935546 56.02738466126741 0 0 0
599 1 1.05 45.515380758581934 43.31930677047801 56.0403783772498 0 0 0
600 1 1.05 45.51663290073856 41.28662895809107 53.99127453992024 0 0 0
601 2 1.575 47.60306551269491 43.36172476066227 53.966453525900484 0 0 0
602 3 -1.05 45.48979952526411 41.31519208693953 55.99931292752614 0 0 0
603 3 -1.05 45.583288255689546 43.366388608411754 53.97357016332373 0 0 0
604 3 -1.05 47.566885756453246 43.35021653247032 55.94111222597145 0 0 0
605 3 -1.05 47.573454852509975 41.384773285985084 53.9506993594416 0 0 0
606 3 -1.05 41.40052714403036 47.5629408668795 53.97565963241522 0 0 0
607 3 -1.05 43.372710290811675 47.493064892299145 55.96347329626751 0 0 0
609 3 -1.05 43.25031639279083 41.35202654121817 58.082658187417906 0 0 0
611 3 -1.05 43.39657592211833 45.55753431295462 54.05400616909164 0 0 0
612 2 1.575 43.36844812683431 47.60050801249286 53.949448582666484 0 0 0
613 2 1.575 43.357884144903444 45.48256401454842 56.029552356928626 0 0 0
614 1 1.05 41.262743862531906 47.54700948450551 56.024349505679076 0 0 0
624 3 -1.05 41.3429850477482 43.25127452410628 58.08409676213906 0 0 0
625 2 1.575 41.22151583030424 41.2254329616042 58.163893444605925 0 0 0
628 2 1.575 43.40339370855087 43.380753640781165 58.140296365605955 0 0 0
629 1 1.05 41.26412154843579 45.48624403559925 53.96355296559109 0 0 0
636 3 -1.05 39.24776256028878 41.1670915952968 58.07778231622431 0 0 0
637 3 -1.05 45.390309518456085 43.427454111637566 58.142835332506024 0 0 0
642 3 -1.05 41.3365572386976 39.22930028293969 54.08020407214592 0 0 0
648 3 -1.05 43.2466569268828 39.23076987007625 55.97435211021723 0 0 0
650 2 1.575 43.40731171418064 39.17480459656512 53.933695309470515 0 0 0
652 2 1.575 41.219975330762345 39.14997965778019 56.09406772053264 0 0 0
655 3 -1.05 47.67817054447391 41.203155681572824 58.113938387831126 0 0 0
657 2 1.575 44.382080554788025 40.256611587946324 57.05767154769508 0 0 0
59 2 1.575 40.28168350791374 48.66969246509289 44.430315346057895 0 0 0
131 2 1.575 40.26768286327923 52.9369307100846 40.27476745459635 0 0 0
132 2 1.575 39.20578133126424 49.72367035393225 39.20604346043631 0 0 0
138 3 -1.05 39.21058344411523 51.814228608904116 39.2125594883911 0 0 0
141 2 1.575 39.19520890500054 49.680161240322356 47.62430489541904 0 0 0
144 2 1.575 39.201066709221394 51.89828477268841 45.42610885622398 0 0 0
147 3 -1.05 39.22957774635486 51.7564414337694 47.55160411804965 0 0 0
148 3 -1.05 39.22712440028996 49.77434842524021 45.554584415128375 0 0 0
168 2 1.575 47.6430682303959 49.68615273929699 39.19680516507743 0 0 0
169 2 1.575 45.424890317416974 51.86868364191136 39.18582680499902 0 0 0
172 3 -1.05 45.53051373727664 49.80988778594768 39.22988619352452 0 0 0
174 3 -1.05 47.52743164007079 51.76539880775004 39.2229451889369 0 0 0
177 1 1.05 47.60010949979468 49.71097512417807 47.60564708792201 0 0 0
178 2 1.575 45.48616060672427 51.86143547506037 47.60876189502656 0 0 0
179 2 1.575 45.5168027307952 49.71448528025768 45.476263878859626 0 0 0
180 1 1.05 47.592370220592 51.852613339792285 45.48667199736352 0 0 0
181 3 -1.05 45.45953952282181 49.797378696926366 47.50251818264016 0 0 0
182 3 -1.05 45.450354618124564 51.73712713840501 45.57850009098864 0 0 0
183 3 -1.05 47.47160426591511 51.81995173000809 47.60390434854175 0 0 0
184 3 -1.05 47.47817430972893 49.7267832324319 45.49910598848435 0 0 0
196 3 -1.05 45.39068134783542 49.73985572441387 43.45492764674308 0 0 0
197 3 -1.05 39.171192946431376 51.91913620759501 43.42014980343831 0 0 0
198 3 -1.05 39.20765116381977 49.6362414900899 41.20648424046207 0 0 0
199 3 -1.05 45.4524955944291 51.94192518305879 41.165434111419195 0 0 0
211 2 1.575 46.5235972649761 50.79553338135165 42.28150941000342 0 0 0
212 3 -1.05 47.70809619536638 51.83936040082526 43.36406020420954 0 0 0
213 3 -1.05 47.60250348530789 49.6981120587097 41.16394739487368 0 0 0
243 2 1.575 44.43547701459272 48.65444489883832 40.26157909804015 0 0 0
348 3 -1.05 43.42649205706407 51.92112881529686 39.178066489246426 0 0 0
349 3 -1.05 41.208962665036886 49.6416171531636 39.20871245198461 0 0 0
350 3 -1.05 41.15953203881255 51.86471032903045 45.453253847359235 0 0 0
351 3 -1.05 43.423978974636775 49.63106655070053 45.42756643654303 0 0 0
352 2 1.575 42.28305126829319 50.77952798357969 46.529875094958534 0 0 0
353 3 -1.05 43.423745738469805 51.81896962692735 47.688313077485915 0 0 0
354 3 -1.05 41.16344647533615 49.68663184385387 47.625953585165924 0 0 0
395 2 1.575 44.421061161215825 52.88178625892135 44.43350715431172 0 0 0
396 1 1.05 43.33067887286423 51.80148329787367 41.291487669919746 0 0 0
397 2 1.575 43.35661678139211 49.7405733815319 43.349237193355215 0 0 0
398 1 1.05 41.281086460787535 51.835203010546905 43.34021253266979 0 0 0
399 1 1.05 41.28787271755917 49.798058501665345 41.28837031373389 0 0 0
400 3 -1.05 41.33028421413927 51.81401716103035 41.317243432792985 0 0 0
401 3 -1.05 41.39731496498944 49.72796250508 43.35318507767337 0 0 0
402 3 -1.05 43.37767429419413 49.72356897932729 41.391220431430575 0 0 0
403 3 -1.05 43.3659924507944 51.712943469982385 43.38298491476406 0 0 0
665 3 -1.05 39.17602754146081 53.905989592380216 45.396367496299916 0 0 0
666 3 -1.05 45.39628266411493 53.90440142346104 39.24352311032436 0 0 0
667 3 -1.05 45.46569884127126 53.84884591740454 47.598896989931866 0 0 0
670 3 -1.05 41.200394723355224 58.106179982619864 47.68995011101151 0 0 0
671 3 -1.05 45.38548206973725 56.153738967764795 45.46855999314609 0 0 0
673 3 -1.05 39.24709025215352 56.15231765966829 39.24375293638522 0 0 0
676 3 -1.05 39.2024671674364 56.11666301818996 47.67634461029419 0 0 0
677 3 -1.05 43.42715242523089 58.08430249356604 45.40110802189241 0 0 0
680 3 -1.05 41.17185169870759 58.07601468068954 39.24337984519512 0 0 0
685 3 -1.05 47.70538208389932 53.97443102568848 45.49711388687934 0 0 0
689 3 -1.05 47.67501490396147 56.1294508465127 39.20485429716891 0 0 0
690 2 1.575 46.53393977161591 55.05056096720874 46.55964429008652 0 0 0
691 3 -1.05 47.61633351731734 56.1612584873229 47.70156466828414 0 0 0
705 2 1.575 40.274468056538204 57.041721407714746 44.38517784768801 0 0 0
706 2 1.575 39.153499263493 56.09441820645518 41.228369637637364 0 0 0
708 2 1.575 39.19026203667991 53.91705250244161 43.39768188721357 0 0 0
710 3 -1.05 39.226565143212866 55.989811611895576 43.245082253487766 0 0 0
711 3 -1.05 39.221934641855675 54.083177742295426 41.330326768833025 0 0 0
726 3 -1.05 43.3699692772528 56.15325749001463 43.442358830928214 0 0 0
728 3 -1.05 41.18175603349371 56.15007516182936 41.17413358116948 0 0 0
729 2 1.575 42.31494926639403 55.02749463482417 42.30776865950649 0 0 0
737 3 -1.05 41.161177892202716 53.9623433380832 43.36451143557531 0 0 0
738 3 -1.05 43.44569026628459 53.9743908546274 41.177805187342265 0 0 0
742 1 1.05 47.54141065161 56.04354799881915 41.29406494628938 0 0 0
743 1 1.05 45.53585780299368 56.02805875508349 43.334821957449535 0 0 0
744 1 1.05 47.5711899284166 53.96009010508602 43.370315859682286 0 0 0
745 2 1.575 45.505065746014104 53.962890613384246 41.30062977158263 0 0 0
746 3 -1.05 47.5553689784782 56.00396642772276 43.32788980816029 0 0 0
747 3 -1.05 47.47121484638133 53.97071511369731 41.27657844246861 0 0 0
748 3 -1.05 45.47293875917405 53.925072817816904 43.25886062480191 0 0 0
749 3 -1.05 45.48202633647838 55.91770891137621 41.301577258807626 0 0 0
778 2 1.575 39.15371154690293 58.166180716867146 39.15384886061063 0 0 0
787 2 1.575 39.20250939771684 58.11323048272083 47.59999279438648 0 0 0
794 3 -1.05 39.21727234208465 58.100816405532086 45.50826801071043 0 0 0
814 2 1.575 47.61011777936704 58.122546159717295 39.19913910017467 0 0 0
818 3 -1.05 45.50565124843111 58.1072792554234 39.21777468399367 0 0 0
823 2 1.575 47.64343700032814 58.140652092294914 47.62274519531296 0 0 0
825 2 1.575 45.45503756177181 58.13349711047788 45.417952905663924 0 0 0
827 3 -1.05 45.56483530979928 58.105362709576504 47.52350532713492 0 0 0
830 3 -1.05 47.53515441330941 58.08182553751372 45.56373601694937 0 0 0
834 3 -1.05 43.260937387742054 58.083600650767266 41.35190148092625 0 0 0
835 3 -1.05 41.3408992807318 58.09138974997363 43.243411984273564 0 0 0
838 3 -1.05 41.31733152473677 53.99019124706144 47.56026245389345 0 0 0
839 3 -1.05 41.40806959669308 56.035661874982885 45.493158538615724 0 0 0
841 2 1.575 41.2233731951582 58.16269532401003 41.223361303598935 0 0 0
843 2 1.575 43.41183511488578 58.144642393448876 43.38829566676849 0 0 0
845 3 -1.05 43.3635478101419 56.04939752575237 47.47506573661485 0 0 0
846 3 -1.05 43.38017477877934 54.068109863893966 45.46069900766476 0 0 0
847 2 1.575 43.35611788875147 56.01886650536744 45.49828560397599 0 0 0
848 1 1.05 43.354642916252615 53.976510445979585 47.58581268655451 0 0 0
850 3 -1.05 45.40080561967663 58.143931833684356 43.42250452038468 0 0 0
852 3 -1.05 39.244001169339306 58.07814356717018 41.166645584295274 0 0 0
859 1 1.05 41.28220654439171 56.013136281335754 47.53869683295284 0 0 0
860 1 1.05 41.289354682829384 53.969044586759104 45.50740157637603 0 0 0
862 3 -1.05 41.349417533713634 54.07078006733042 39.23385200881021 0 0 0
864 3 -1.05 43.24147006619978 55.983279352929145 39.22793977339281 0 0 0
867 2 1.575 43.38290970581167 53.91202669517418 39.18012721551129 0 0 0
868 2 1.575 41.22673808102556 56.09795182100739 39.15429626912002 0 0 0
871 3 -1.05 47.67063551359064 58.1223933047301 41.195743645476526 0 0 0
876 2 1.575 44.38757535090495 57.04445190408382 40.26590372588216 0 0 0
68 2 1.575 40.288537435734526 48.64976409025272 52.89571908420042 0 0 0
140 2 1.575 40.287027220358446 52.891953813907776 48.65467256476075 0 0 0
201 3 -1.05 45.4644463657753 49.60335300424274 51.86170891669967 0 0 0
202 3 -1.05 39.276329404716584 51.87804624919191 51.883505471441886 0 0 0
203 3 -1.05 39.17187083582573 49.64159777056075 49.6353585948187 0 0 0
204 3 -1.05 45.38666891371729 51.798982242050364 49.634109163823716 0 0 0
214 2 1.575 46.553922522027705 50.763899434702424 50.77896341244092 0 0 0
215 3 -1.05 47.67526571446474 51.82869965218292 51.931694971185465 0 0 0
216 3 -1.05 47.716571222171346 49.68802429330481 49.699659817376045 0 0 0
252 2 1.575 44.4146331452351 48.680564163644185 48.66545195498591 0 0 0
404 2 1.575 44.43662762351769 52.90657438586301 52.882194502855064 0 0 0
405 2 1.575 43.37625234028087 51.844772894829646 49.71244053085918 0 0 0
406 1 1.05 43.375275885760075 49.71403634163557 51.83403257223809 0 0 0
407 2 1.575 41.31128125356846 51.81124708785338 51.82994760270243 0 0 0
408 1 1.05 41.27320723471996 49.7150928569074 49.72382194019485 0 0 0
409 3 -1.05 41.36279999096588 51.83341701450884 49.83040484998997 0 0 0
410 3 -1.05 41.29440736420708 49.84941114910959 51.8226091886661 0 0 0
411 3 -1.05 43.34544393797808 49.83600230902884 49.746787355941265 0 0 0
412 3 -1.05 43.293004197755565 51.84172063202124 51.772958080914236 0 0 0
471 3 -1.05 41.20709876872014 51.83237013947157 53.86414891738381 0 0 0
486 3 -1.05 43.36326598874757 49.592536419124315 53.978145086142845 0 0 0
505 2 1.575 42.287766959767126 50.765335480671595 55.030830863206184 0 0 0
521 3 -1.05 43.452971731030686 51.83151244667062 56.11475069569406 0 0 0
522 3 -1.05 41.181440961277524 49.6787110393733 56.136655300351826 0 0 0
571 3 -1.05 43.29156863447762 49.7794836210026 58.06428254524694 0 0 0
573 3 -1.05 41.359873486359525 51.74964630704715 58.06837907917867 0 0 0
574 2 1.575 41.2371294995158 49.66709227167656 58.12929848520673 0 0 0
579 2 1.575 40.2875744409707 52.907835586322065 57.03293941283727 0 0 0
580 2 1.575 39.18684294332269 49.66396156637641 56.07694197635796 0 0 0
583 2 1.575 39.212463280193745 51.83932468861101 53.911672823628 0 0 0
586 3 -1.05 39.251871619358326 51.75155874592395 55.95894192905421 0 0 0
587 3 -1.05 39.25159998998661 49.78073178457119 54.02568540081291 0 0 0
590 2 1.575 43.40747634919129 51.84043141532478 58.105971096024426 0 0 0
616 1 1.05 47.59276564721151 49.69380545478082 56.02948888118675 0 0 0
617 2 1.575 45.49111195293687 51.812297593566946 56.01147554535021 0 0 0
618 1 1.05 45.49311703274542 49.71374107884582 53.952291849728 0 0 0
619 2 1.575 47.606303176575146 51.84976306305396 53.943348406693005 0 0 0
620 3 -1.05 45.499883726310216 49.85002123485203 56.03225773044503 0 0 0
621 3 -1.05 45.54127270027309 51.84964727323358 54.03178647378171 0 0 0
622 3 -1.05 47.486423713460766 51.83253046130295 55.95697547783736 0 0 0
623 3 -1.05 47.56475703510228 49.84317318577772 53.96145261315865 0 0 0
630 2 1.575 44.432798625095565 48.65614334392426 57.03685749650791 0 0 0
646 3 -1.05 39.25372920418929 49.64264678759178 58.06327526372834 0 0 0
647 3 -1.05 45.431998465771606 51.877997195907845 58.0445664744546 0 0 0
661 3 -1.05 47.669136144324725 49.63637013324501 58.15148540705852 0 0 0
714 2 1.575 40.28194486543153 57.04787364278368 52.88862413921962 0 0 0
715 2 1.575 39.195264787937944 56.069578418389185 49.65848373943797 0 0 0
717 2 1.575 39.20224296891301 53.9054306798822 51.84793652750585 0 0 0
719 3 -1.05 39.24310573934142 55.94604879178373 51.760504078590095 0 0 0
720 3 -1.05 39.24089369552954 54.010540320504475 49.79891227657107 0 0 0
723 3 -1.05 43.346203785075474 56.12070151018261 51.93540154668756 0 0 0
724 3 -1.05 41.18339156808368 56.134384331543934 49.7034037423294 0 0 0
725 2 1.575 42.27889383010252 55.00637233820066 50.78545622562227 0 0 0
730 3 -1.05 41.18897983008007 53.8399402968143 51.84880835455768 0 0 0
731 3 -1.05 43.356280429836346 53.84645043376338 49.724379631095545 0 0 0
751 2 1.575 47.58175169390817 56.03281491047707 49.742471088437355 0 0 0
752 1 1.05 45.51211813981364 55.99098044590773 51.80661098812693 0 0 0
753 1 1.05 47.59350027099508 53.972821794198985 51.83127278025987 0 0 0
754 1 1.05 45.48909107591637 53.971812422651674 49.72435063132109 0 0 0
755 3 -1.05 47.58649902852082 56.05748341075673 51.71875668219287 0 0 0
756 3 -1.05 47.611173154914006 54.076298448580395 49.69755163975298 0 0 0
757 3 -1.05 45.524737629238665 53.96417436710496 51.79143909286443 0 0 0
758 3 -1.05 45.60261871416649 56.05808908925387 49.73185821186695 0 0 0
806 3 -1.05 43.30536917437559 58.06266323798011 49.80370328900155 0 0 0
807 3 -1.05 41.35315997202805 58.08878390771969 51.73888264060381 0 0 0
813 2 1.575 41.23825048195928 58.12513651654796 49.67355275433218 0 0 0
831 2 1.575 43.42288480050915 58.103249092501926 51.83365776130959 0 0 0
855 3 -1.05 45.41358762959924 58.10095993286381 51.90575917018704 0 0 0
857 3 -1.05 39.2531113420296 58.064979551530605 49.65321741863018 0 0 0
861 2 1.575 44.42896393084187 57.059890611187534 48.64324068562904 0 0 0
874 3 -1.05 47.678342587082845 58.09532067967122 49.64804068012639 0 0 0
881 3 -1.05 39.21379022506809 53.81508918291231 53.82117219258789 0 0 0
883 3 -1.05 45.46884998046742 53.841424525040885 56.13253697879026 0 0 0
884 3 -1.05 43.49687558649535 53.81535596704104 58.106937945739624 0 0 0
886 3 -1.05 45.38383140133103 56.120434019362484 53.97432626569459 0 0 0
888 3 -1.05 41.32713696764319 56.0039848762077 58.19317732990407 0 0 0
891 3 -1.05 39.12719034580498 56.004756864235276 55.99133591362725 0 0 0
901 3 -1.05 47.59877083930603 53.85295945393888 53.96960470311969 0 0 0
904 2 1.575 46.53427945003617 55.00802261540304 55.04479571090734 0 0 0
906 3 -1.05 47.61701724428484 56.1364908950612 56.138185062746 0 0 0
908 3 -1.05 41.295985802228174 54.12400316050336 56.02417064198048 0 0 0
909 3 -1.05 41.37933211695949 56.0381840917787 54.03700329206622 0 0 0
910 3 -1.05 43.28241382398573 56.03785432356701 55.940666043852794 0 0 0
911 3 -1.05 43.3584283199065 54.05329201406551 53.95897100336787 0 0 0
912 2 1.575 43.34329398949553 56.00944986377972 53.97664492434253 0 0 0
