LAMMPS data file via write_data, version 17 Feb 2022, timestep = 73

1466 atoms
3 atom types

-2.220001 99.540001 xlo xhi
-2.220001 99.540001 ylo yhi
-2.220001 99.540001 zlo zhi

Masses

1 55.845
2 55.845
3 15.9994

Pair Coeffs # lj/cut/coul/cut

1 9.0298e-07 4.9062
2 9.0298e-07 4.9062
3 0.1554 3.16554

Atoms # charge

150 2 1.575 47.73130938189437 41.37854742125446 39.30314498846967 0 0 0
151 2 1.575 45.53793415754717 43.50399134513306 39.29886843033497 0 0 0
154 3 -1.05 45.68927812849762 41.50514419952763 39.34756909056981 0 0 0
156 3 -1.05 47.60637142211936 43.411122441598 39.325892152530336 0 0 0
159 1 1.05 47.63004774544553 41.40275242455881 47.6564438363705 0 0 0
160 1 1.05 45.559479780104695 43.468553121401584 47.65002013644771 0 0 0
161 2 1.575 45.57227681806043 41.412133469696705 45.587764329917384 0 0 0
162 2 1.575 47.65104594830519 43.47388271692823 45.55547845983651 0 0 0
163 3 -1.05 45.574058855363766 41.41329302971915 47.54371929615935 0 0 0
164 3 -1.05 45.63835984309462 43.39502499646267 45.580617608392416 0 0 0
165 3 -1.05 47.61492377073477 43.44719595202373 47.540105943374634 0 0 0
166 3 -1.05 47.55131313429206 41.47743433312468 45.576596771935776 0 0 0
186 3 -1.05 45.56698231198239 41.29821058576857 43.583789073504846 0 0 0
187 3 -1.05 39.317557759027885 43.56428389470216 43.571210596618144 0 0 0
188 3 -1.05 39.46299576664006 41.39995910284488 41.405623760741676 0 0 0
189 3 -1.05 45.56655331340291 43.56389878812722 41.301259147396145 0 0 0
205 2 1.575 46.60579369255521 42.42550534495712 42.42987097750788 0 0 0
206 3 -1.05 47.646595962163516 43.48164225402453 43.58599137348748 0 0 0
207 3 -1.05 47.678633693988544 41.30910620952255 41.312589072530834 0 0 0
225 2 1.575 44.58758169130609 40.42372381174898 40.42458687525707 0 0 0
227 2 1.575 41.4178241022934 39.36444126652503 39.36768424144252 0 0 0
231 3 -1.05 43.50018004768392 39.3527698351236 39.357702805165374 0 0 0
236 2 1.575 41.37103200857719 39.297476198489676 47.73441253998038 0 0 0
238 2 1.575 43.50334146043957 39.295458773139025 45.54261703603936 0 0 0
240 3 -1.05 43.40417612235873 39.33264077285124 47.61885168991397 0 0 0
241 3 -1.05 41.503105534371755 39.352595556797986 45.69986109254047 0 0 0
245 2 1.575 41.38120475867424 47.727780800723245 39.29993590518428 0 0 0
246 2 1.575 43.507360254565754 45.534608596173534 39.298256156897075 0 0 0
249 3 -1.05 43.41092421696127 47.60501338864258 39.32444920007234 0 0 0
251 3 -1.05 41.50609033864499 45.68831546596297 39.34706875511906 0 0 0
253 2 1.575 41.406361069484724 45.56791105283205 45.58716023171959 0 0 0
254 1 1.05 41.4001892982446 47.63067175607782 47.651452060643614 0 0 0
255 1 1.05 43.47040557708148 45.555004581071415 47.64737827584431 0 0 0
256 2 1.575 43.486993969748205 47.64063682477094 45.569459418841475 0 0 0
257 3 -1.05 43.38414894180062 45.63474294535955 45.57001893927994 0 0 0
258 3 -1.05 43.445342374215414 47.62471153976133 47.540087615738855 0 0 0
259 3 -1.05 41.47417166484756 47.544257751602935 45.5746726454369 0 0 0
260 3 -1.05 41.414031988895125 45.574196537941795 47.54220523767306 0 0 0
298 3 -1.05 41.39875849251464 39.46374659876276 41.40709422397333 0 0 0
299 3 -1.05 43.56571196215186 45.568694094381605 41.30184791270405 0 0 0
300 3 -1.05 43.56231273087611 39.320061241996385 43.574220846911295 0 0 0
301 3 -1.05 41.297681802283414 45.573054967614965 43.57883337154564 0 0 0
307 2 1.575 42.42926393717802 46.607413582020186 42.42673232245624 0 0 0
308 3 -1.05 41.305232626419794 47.676553532755236 41.31190266587718 0 0 0
309 3 -1.05 43.458088451388605 47.713309178333354 43.56777667917 0 0 0
338 3 -1.05 43.561854569004495 43.560720686875854 39.3231156936217 0 0 0
339 3 -1.05 41.39984771658211 41.40019967027787 39.468260242860474 0 0 0
340 3 -1.05 41.29668910062794 43.57383600063048 45.57677009306201 0 0 0
341 3 -1.05 43.57222905018335 41.30259516907621 45.57916046347653 0 0 0
342 2 1.575 42.412127304672346 42.417208352573326 46.60508244510531 0 0 0
343 3 -1.05 43.48137948416007 43.466786307263185 47.74742438780655 0 0 0
344 3 -1.05 41.30358770099988 41.30972591860824 47.69807204195944 0 0 0
377 2 1.575 44.55547758012083 44.552658834396965 44.56000621407482 0 0 0
378 1 1.05 43.49543919439634 43.494027691205545 41.45976965790159 0 0 0
379 1 1.05 43.489816495554905 41.44602944275711 43.49357536099681 0 0 0
380 1 1.05 41.44529603964192 43.490422548680584 43.49267555076633 0 0 0
381 2 1.575 41.47492549931203 41.47485423235453 41.47842834614405 0 0 0
382 3 -1.05 41.46117545768728 43.44148855689751 41.46895198480797 0 0 0
383 3 -1.05 41.45895762491175 41.46100052033247 43.44929807197145 0 0 0
384 3 -1.05 43.44039598390197 41.46105487027475 41.46911322434294 0 0 0
385 3 -1.05 43.4726418507509 43.47480619316841 43.50188325176941 0 0 0
50 2 1.575 40.36019670500055 40.37245647875991 52.88583608971895 0 0 0
51 2 1.575 39.303906999895894 39.31672233290527 49.75938508315735 0 0 0
55 3 -1.05 39.286769520108216 39.29725100391602 51.80087094972379 0 0 0
69 2 1.575 39.28474424043632 47.649216347678944 49.67816179036513 0 0 0
71 2 1.575 39.276138697194995 45.482269414880726 51.8461884660474 0 0 0
73 3 -1.05 39.296185616062196 47.53078726153735 51.72436739293951 0 0 0
74 3 -1.05 39.29673374180547 45.598360552599324 49.79397250045354 0 0 0
87 2 1.575 47.653087105039226 39.289047358575765 49.67543126835427 0 0 0
88 2 1.575 45.5057470764831 39.26948015279922 51.84936768494525 0 0 0
91 3 -1.05 47.520154111809724 39.307424602403735 51.729999338982694 0 0 0
94 3 -1.05 45.59126201647465 39.30437795914194 49.80393040218556 0 0 0
105 2 1.575 47.63998343718132 47.62585520142578 49.71272697698237 0 0 0
106 1 1.05 45.572564569890474 47.61817986915806 51.80591754619745 0 0 0
107 1 1.05 47.6201936962005 45.57326324683906 51.80584570262936 0 0 0
108 2 1.575 45.54921749334099 45.547113711780085 49.70976906459554 0 0 0
109 3 -1.05 47.6089430945848 47.62408927898647 51.67443134219555 0 0 0
110 3 -1.05 47.53861540900556 45.6280936153963 49.69764095315004 0 0 0
111 3 -1.05 45.562051750243114 45.56937912900717 51.67213427246468 0 0 0
112 3 -1.05 45.62651940884789 47.538524500599216 49.70653262326801 0 0 0
122 2 1.575 40.389938743879526 44.520988012566754 48.70404502605707 0 0 0
191 3 -1.05 45.42151050088146 41.266166505697655 51.82047382925997 0 0 0
192 3 -1.05 39.27629721385543 43.49014657559956 51.88133414760542 0 0 0
193 3 -1.05 39.3198362665838 41.33351704691618 49.70626871304383 0 0 0
194 3 -1.05 45.46570344332743 43.534592797495726 49.731936009595024 0 0 0
208 2 1.575 46.562258206363666 42.39254290975563 50.78208423709292 0 0 0
209 3 -1.05 47.688564257008494 43.47346117716155 51.8478477906345 0 0 0
210 3 -1.05 47.616474327178295 41.26437534112689 49.70087834154221 0 0 0
234 2 1.575 44.51947008089688 40.39487899294545 48.7021866811015 0 0 0
303 3 -1.05 41.324846181056074 39.338555416477604 49.70288274006757 0 0 0
304 3 -1.05 43.53994510371973 45.46587643324121 49.733548915864695 0 0 0
305 3 -1.05 43.488311510243705 39.35150945301107 51.86851843483524 0 0 0
306 3 -1.05 41.25845648865128 45.493738336379096 51.832495858161266 0 0 0
310 2 1.575 42.387641608030385 46.569233620146385 50.763296480667464 0 0 0
311 3 -1.05 41.261115957341985 47.62828653122766 49.68741572769858 0 0 0
312 3 -1.05 43.4702202847194 47.67550468255856 51.85925331261672 0 0 0
386 2 1.575 44.505751614269364 44.518834878115854 52.8075036736935 0 0 0
387 2 1.575 43.459516233710325 43.471039434400666 49.717576239901256 0 0 0
388 2 1.575 43.4359097287597 41.38484162856151 51.81695075478743 0 0 0
389 1 1.05 41.35554089631582 43.44419838755468 51.815040284669486 0 0 0
390 1 1.05 41.37502689061355 41.41515453935021 49.78721935245596 0 0 0
391 3 -1.05 41.507365631488284 43.45584027659906 49.75954258166504 0 0 0
392 3 -1.05 41.49322389625284 41.40091938008421 51.81161145710047 0 0 0
393 3 -1.05 43.46936565254886 41.47817184708662 49.82742867779086 0 0 0
394 3 -1.05 43.46095394341611 43.369440500143234 51.73923231410966 0 0 0
449 3 -1.05 39.27346460478388 45.44247919910123 53.83555299131348 0 0 0
450 3 -1.05 45.435069400310695 39.27765768545306 53.820623903224146 0 0 0
452 3 -1.05 41.265780905554216 41.26106547437593 56.06109812333394 0 0 0
453 3 -1.05 43.433713766689316 43.51602768238093 56.054940969882395 0 0 0
454 3 -1.05 45.414232703310816 45.498125988917465 56.0664270727767 0 0 0
455 3 -1.05 39.341375635793845 39.343346336779476 56.043274098376735 0 0 0
456 2 1.575 42.38504178280171 42.36857246420097 54.95454319929096 0 0 0
457 3 -1.05 43.433921354974764 41.26704239123255 53.808060779978106 0 0 0
458 3 -1.05 41.24720474824038 43.436103707299985 53.88780761045823 0 0 0
459 3 -1.05 45.43406429905849 47.60611560270372 53.864343009683566 0 0 0
462 3 -1.05 39.3144483716801 47.61475952021726 55.99424262934896 0 0 0
469 3 -1.05 47.61441103933376 45.44765807002619 53.85347914341405 0 0 0
472 3 -1.05 47.618947810910115 39.32094927576408 56.001014536399325 0 0 0
475 2 1.575 46.552371752290505 46.544097046075436 54.944385409184754 0 0 0
476 3 -1.05 47.62309456313181 47.62339904439433 56.06037287650875 0 0 0
490 2 1.575 39.253897800668 39.25544438344532 58.06573352590403 0 0 0
503 3 -1.05 41.31994948002503 47.61922995358123 57.98895467555993 0 0 0
508 2 1.575 39.29787823627561 47.56562505366228 58.00787121048365 0 0 0
513 3 -1.05 39.283820954413216 45.51986247385309 58.028609944687254 0 0 0
518 3 -1.05 43.48468510110831 45.454605336452396 57.97611647904453 0 0 0
519 3 -1.05 41.278567857049104 39.34246660842053 57.97922623088729 0 0 0
526 2 1.575 47.56527836581016 39.305347281780264 58.012825203355995 0 0 0
533 3 -1.05 45.51843996856704 39.2770586483673 58.04530764837425 0 0 0
544 2 1.575 47.64943980650689 47.64936310973394 58.03163866826126 0 0 0
547 2 1.575 45.49774413151215 45.472694678606246 58.05718363689657 0 0 0
549 3 -1.05 47.518093304277635 45.594825992977384 58.01363985422901 0 0 0
551 3 -1.05 45.59340626098032 47.52213960399828 58.0175626677263 0 0 0
561 2 1.575 40.35651680116201 44.43629081885098 56.95243773191802 0 0 0
562 2 1.575 39.20187248314848 41.30777932717796 56.014449352697135 0 0 0
565 2 1.575 39.245390359458845 43.46110640558275 53.86386419330173 0 0 0
568 3 -1.05 39.274176255302855 43.32175469240511 55.899467299730624 0 0 0
569 3 -1.05 39.27498548214267 41.423554765568085 53.999311749086026 0 0 0
596 3 -1.05 41.49028394047671 45.50882975600042 55.92399588335523 0 0 0
598 1 1.05 47.512657685041894 41.39562534436932 55.917940906933985 0 0 0
599 1 1.05 45.54136025708946 43.410358330607906 55.93677765139689 0 0 0
600 1 1.05 45.5415314454559 41.379809510460476 53.91160861124259 0 0 0
601 2 1.575 47.591704664664604 43.46832204148149 53.86051254383625 0 0 0
602 3 -1.05 45.49271213736977 41.41651465859017 55.90658594454426 0 0 0
603 3 -1.05 45.611077270608554 43.445355642178 53.86342175645763 0 0 0
604 3 -1.05 47.581417329091714 43.45513184531501 55.82449782807298 0 0 0
605 3 -1.05 47.57472800764161 41.496377864965616 53.85822173645022 0 0 0
606 3 -1.05 41.504164761888696 47.56608129522043 53.87725361531116 0 0 0
607 3 -1.05 43.45393411114343 47.501303990044676 55.8509964544972 0 0 0
609 3 -1.05 43.31943878420762 41.43333279686603 58.03516817818603 0 0 0
611 3 -1.05 43.457432110804355 45.58648712041133 53.949745869263964 0 0 0
612 2 1.575 43.46407216347149 47.59728102998405 53.8534347760297 0 0 0
613 2 1.575 43.43061090263474 45.509487613730776 55.939151713222806 0 0 0
614 1 1.05 41.36495375037887 47.535006250863084 55.91259292360065 0 0 0
624 3 -1.05 41.427979065960734 43.327394632251554 58.03443936391349 0 0 0
625 2 1.575 41.3011790197479 41.30572107647157 58.11432489527176 0 0 0
628 2 1.575 43.464319023503855 43.44252968557174 58.07803687953275 0 0 0
629 1 1.05 41.350381331663954 45.51272607066166 53.882760397594446 0 0 0
636 3 -1.05 39.340989962733765 41.27775446567172 57.97879301031232 0 0 0
637 3 -1.05 45.43462293677601 43.50215901214926 58.046583594607704 0 0 0
642 3 -1.05 41.42881823682749 39.2880268320188 53.99410144259552 0 0 0
648 3 -1.05 43.31890395549497 39.28642247071154 55.888703633627266 0 0 0
650 2 1.575 43.46661719977541 39.24300088323134 53.879654930156235 0 0 0
652 2 1.575 41.30177994738702 39.20763142440717 56.015856190024216 0 0 0
655 3 -1.05 47.61950228363541 41.32138030223662 58.00011627418197 0 0 0
657 2 1.575 44.428916293247504 40.34398049949261 56.97708104000169 0 0 0
59 2 1.575 40.39133442259167 48.67943214923769 44.533452635264254 0 0 0
131 2 1.575 40.351738723083315 52.886304447909275 40.34877108564162 0 0 0
132 2 1.575 39.31383439731693 49.74983775935504 39.314117338805424 0 0 0
138 3 -1.05 39.28306057058501 51.792622584583995 39.28374672094972 0 0 0
141 2 1.575 39.28207085991925 49.67068845219534 47.65996407065266 0 0 0
144 2 1.575 39.26557884265171 51.81589739601285 45.48339806274403 0 0 0
147 3 -1.05 39.29787978452099 51.72150180508082 47.531344737990956 0 0 0
148 3 -1.05 39.30566704287369 49.79241532487989 45.60122913527043 0 0 0
168 2 1.575 47.65395589698787 49.66655734888421 39.29438675886427 0 0 0
169 2 1.575 45.48347028676366 51.81618163935437 39.27480015838417 0 0 0
172 3 -1.05 45.60171260503665 49.798922266375165 39.308129441955984 0 0 0
174 3 -1.05 47.53563534697376 51.71637188603735 39.29760422380676 0 0 0
177 2 1.575 47.62696791278085 49.69891607317285 47.62630195342025 0 0 0
178 1 1.05 45.550172054409906 51.785700660514266 47.621081759053936 0 0 0
179 1 1.05 45.54454679884159 49.69704994707834 45.539267355494864 0 0 0
180 2 1.575 47.59210379633274 51.77414433979005 45.5458604397868 0 0 0
181 3 -1.05 45.65951812661022 49.73107907239425 47.5967050516116 0 0 0
182 3 -1.05 45.65687262423997 51.76901588793854 45.56310582396894 0 0 0
183 3 -1.05 47.64277117383815 51.697387973136344 47.53597829887244 0 0 0
184 3 -1.05 47.639718290526915 49.789858539431435 45.63370634097562 0 0 0
196 3 -1.05 45.44274934414291 49.71033018163525 43.48720706124423 0 0 0
197 3 -1.05 39.277689292057616 51.87936960217012 43.51083545377206 0 0 0
198 3 -1.05 39.326286353601944 49.691535868923076 41.329628140160224 0 0 0
199 3 -1.05 45.51156282706399 51.88687003537817 41.27025564184862 0 0 0
211 2 1.575 46.56273494472978 50.762968180339435 42.40455299083248 0 0 0
212 3 -1.05 47.704613838854065 51.778673975149594 43.55259990818162 0 0 0
213 3 -1.05 47.641446895590775 49.712330870565 41.26491191379252 0 0 0
243 2 1.575 44.524906647094404 48.69040192726763 40.38920700203967 0 0 0
348 3 -1.05 43.508878300508144 51.87230893249504 39.28250870913353 0 0 0
349 3 -1.05 41.32557367036266 49.691753614480575 39.32866993198326 0 0 0
350 3 -1.05 41.2573657667174 51.89246143798851 45.51368207860322 0 0 0
351 3 -1.05 43.452632826275355 49.63544129085927 45.48342942022666 0 0 0
352 2 1.575 42.38189177413074 50.760443336434626 46.56184267773715 0 0 0
353 3 -1.05 43.46317676104398 51.848211270293824 47.67607377051847 0 0 0
354 3 -1.05 41.2528531426768 49.687938761858376 47.62674077871603 0 0 0
395 2 1.575 44.499617770084704 52.81132357440643 44.52106262217615 0 0 0
396 1 1.05 43.41891669974415 51.777436696562404 41.39439171204939 0 0 0
397 2 1.575 43.46842743958478 49.726232935575545 43.462422044879425 0 0 0
398 1 1.05 41.37829500893123 51.77587910825183 43.41698615910726 0 0 0
399 1 1.05 41.4035302784702 49.80431498607034 41.40767294453109 0 0 0
400 3 -1.05 41.41782472444473 51.82013045569176 41.42165987091821 0 0 0
401 3 -1.05 41.49014525823631 49.73950766128036 43.46662831675047 0 0 0
402 3 -1.05 43.45206893921912 49.734059503285415 41.50095618270739 0 0 0
403 3 -1.05 43.43135985952689 51.69939471535227 43.469194416757155 0 0 0
665 3 -1.05 39.3463785360313 53.828171226494455 45.46019918880134 0 0 0
666 3 -1.05 45.454841211624064 53.8217847513469 39.34574198087381 0 0 0
667 3 -1.05 45.441921714559335 53.85111723258498 47.59912632853145 0 0 0
670 3 -1.05 41.32649098212794 58.000741718292986 47.61994347494067 0 0 0
671 3 -1.05 45.50664406344748 56.06309516894729 45.510775963456595 0 0 0
673 3 -1.05 39.35298545271321 56.030158102298934 39.3495479758496 0 0 0
676 3 -1.05 39.33039871313916 55.99610676751262 47.623397216392114 0 0 0
677 3 -1.05 43.49519001099286 58.039348760214054 45.45374311609205 0 0 0
680 3 -1.05 41.28754804113883 57.96777689530564 39.350333741022894 0 0 0
685 3 -1.05 47.706389778611204 53.76477380904513 45.55290547905883 0 0 0
689 3 -1.05 47.630092849242516 55.99699017242818 39.332495968468734 0 0 0
690 2 1.575 46.58897022253862 54.93080025386872 46.56699809294376 0 0 0
691 3 -1.05 47.71954374975189 56.04906762520043 47.622349694436956 0 0 0
705 2 1.575 40.374074827510675 56.95513676196626 44.44084149354433 0 0 0
706 2 1.575 39.21754344407524 56.00847602346843 41.31273018401002 0 0 0
708 2 1.575 39.2466975960202 53.85017287751341 43.44880026886358 0 0 0
710 3 -1.05 39.29021032188595 55.88449271484862 43.33321892198021 0 0 0
711 3 -1.05 39.290216356691744 53.99093428744914 41.43923037469793 0 0 0
726 3 -1.05 43.438623927718155 56.069574707272636 43.45002971975669 0 0 0
728 3 -1.05 41.27018078684451 56.04192505783301 41.26988140531941 0 0 0
729 2 1.575 42.38488657611014 54.92418043175411 42.3782304274727 0 0 0
737 3 -1.05 41.26913179177155 53.88067217702611 43.52286865013683 0 0 0
738 3 -1.05 43.51542857344916 53.87490421217377 41.26286457734093 0 0 0
742 1 1.05 47.54188261547278 55.92605979044971 41.4305267377179 0 0 0
743 1 1.05 45.53524446955069 55.941114348137155 43.44668515504812 0 0 0
744 1 1.05 47.57168367655871 53.882479114861056 43.454470599349754 0 0 0
745 2 1.575 45.52606802919918 53.88209496620739 41.39932130469839 0 0 0
746 3 -1.05 47.57445493074465 55.88056178816311 43.454195921990554 0 0 0
747 3 -1.05 47.49461924837695 53.85383349086469 41.41363874936067 0 0 0
748 3 -1.05 45.519414801903714 53.85978688886433 43.36104834718679 0 0 0
749 3 -1.05 45.51195745585635 55.82653253789261 41.39889322046845 0 0 0
778 2 1.575 39.266748558000415 58.054865578345066 39.262451089012906 0 0 0
787 2 1.575 39.31046466013719 58.01377412885327 47.56770314977783 0 0 0
794 3 -1.05 39.296156771199065 58.029901269651916 45.52280427493484 0 0 0
814 2 1.575 47.57158316083417 58.010606680617556 39.31919204361972 0 0 0
818 3 -1.05 45.526219691624036 58.029711454749446 39.29669031512982 0 0 0
823 2 1.575 47.62931003666921 58.048202142378955 47.64989088653646 0 0 0
825 2 1.575 45.483266775690325 58.03869369106464 45.474334983836584 0 0 0
827 3 -1.05 45.614652845551475 58.01490128788533 47.54052896626389 0 0 0
830 3 -1.05 47.54490839047779 58.02789192157708 45.62081320099459 0 0 0
834 3 -1.05 43.32830121866691 58.03744956381858 41.42858112128416 0 0 0
835 3 -1.05 41.4277270597467 58.039199663457914 43.32905335118683 0 0 0
838 3 -1.05 41.46537866295684 53.854018347662965 47.50430419881444 0 0 0
839 3 -1.05 41.39975165156868 55.822937594925996 45.51627034294981 0 0 0
841 2 1.575 41.317575073870266 58.10779357728556 41.31453363557041 0 0 0
843 2 1.575 43.467115138370616 58.062791763826446 43.46547647749482 0 0 0
845 3 -1.05 43.43178926404835 55.81300881454891 47.57712016471116 0 0 0
846 3 -1.05 43.357388329036354 53.84151918116027 45.60256296450331 0 0 0
847 1 1.05 43.44892479121716 55.954459949048285 45.51694081509728 0 0 0
848 2 1.575 43.47879214391804 53.86051946332506 47.602665964253475 0 0 0
850 3 -1.05 45.44538858397918 58.044040032772216 43.49715707318315 0 0 0
852 3 -1.05 39.35295945381209 57.96836981382597 41.284220038742056 0 0 0
859 1 1.05 41.4004447898978 55.94256039691775 47.540915568408444 0 0 0
860 2 1.575 41.37784325306637 53.88183493383116 45.5175992920267 0 0 0
862 3 -1.05 41.438901507586735 53.99159660522083 39.2874186215589 0 0 0
864 3 -1.05 43.3329954555993 55.8853510229298 39.288853043889766 0 0 0
867 2 1.575 43.45246459666838 53.8451120246696 39.24969215664632 0 0 0
868 2 1.575 41.31698001675231 56.007749490789244 39.21286498725134 0 0 0
871 3 -1.05 47.627980506808285 57.999896412996385 41.32678199712476 0 0 0
876 2 1.575 44.441881915414854 56.955745168459764 40.37223919405035 0 0 0
68 2 1.575 40.39166544353042 48.625816626691304 52.801901941380386 0 0 0
140 2 1.575 40.39260298509123 52.79598425522862 48.63589819010942 0 0 0
201 3 -1.05 45.43940207994788 49.674244972328296 51.79812728437818 0 0 0
202 3 -1.05 39.30263556618244 51.81306713134438 51.8107305115531 0 0 0
203 3 -1.05 39.28861972006607 49.63495914039466 49.63954541042126 0 0 0
204 3 -1.05 45.44150640887765 51.79413581083779 49.67493046033065 0 0 0
214 2 1.575 46.58236190589674 50.73882908477488 50.73981955356628 0 0 0
215 3 -1.05 47.70762004300879 51.776500898071376 51.8522817466036 0 0 0
216 3 -1.05 47.620444220337625 49.6276179286824 49.615617243864286 0 0 0
252 2 1.575 44.533515732370276 48.66650357615427 48.65611087216915 0 0 0
404 2 1.575 44.5494544096559 52.765111989886556 52.7691666329057 0 0 0
405 2 1.575 43.47212609970342 51.766497729136695 49.68743776213452 0 0 0
406 2 1.575 43.46972335558724 49.68181209336141 51.77080380147119 0 0 0
407 1 1.05 41.38187940774326 51.751946400774344 51.75308124926763 0 0 0
408 1 1.05 41.37623487324141 49.696990890210955 49.70086373182864 0 0 0
409 3 -1.05 41.509032873060605 51.73632337628221 49.69610278485347 0 0 0
410 3 -1.05 41.51018845337973 49.692182590088905 51.74520356556978 0 0 0
411 3 -1.05 43.46938172358627 49.75685465234381 49.765342051320474 0 0 0
412 3 -1.05 43.46954560924196 51.67056582784172 51.682262995057535 0 0 0
471 3 -1.05 41.27209296186567 51.750441920024784 53.82182963912345 0 0 0
486 3 -1.05 43.46987309953656 49.60210222161651 53.789663416670145 0 0 0
505 2 1.575 42.40976802047645 50.71252384841197 54.90651749722472 0 0 0
521 3 -1.05 43.57400546097369 51.74075308411478 56.01822959926992 0 0 0
522 3 -1.05 41.305201819484395 49.61805097990009 56.01681768160278 0 0 0
571 3 -1.05 43.40535180282857 49.70577568958649 57.988996221861804 0 0 0
573 3 -1.05 41.49888063903563 51.62588087618109 57.964469610551426 0 0 0
574 2 1.575 41.36430221883197 49.58951840362812 58.02174199297813 0 0 0
579 2 1.575 40.408551170090945 52.730793279378375 56.88628895176134 0 0 0
580 2 1.575 39.27932861676613 49.59029033574777 55.936658872898626 0 0 0
583 2 1.575 39.29307246835987 51.783831671274704 53.798184000062044 0 0 0
586 3 -1.05 39.325236370309966 51.61452105302689 55.82707125087686 0 0 0
587 3 -1.05 39.3120591096925 49.696139756536255 53.91098232129375 0 0 0
590 2 1.575 43.49532639620554 51.78358411109984 58.021112710747964 0 0 0
616 1 1.05 47.626846997383765 49.670975113475606 55.914162754132384 0 0 0
617 2 1.575 45.567297160577354 51.73982677500578 55.90741971188803 0 0 0
618 1 1.05 45.57749445373768 49.6542738423819 53.84967157463292 0 0 0
619 2 1.575 47.64280492571277 51.77265967949969 53.844402338399725 0 0 0
620 3 -1.05 45.57072586546168 49.784309683914245 55.90844058365827 0 0 0
621 3 -1.05 45.63921933900574 51.74879045716521 53.92949121155295 0 0 0
622 3 -1.05 47.55320672524583 51.75167437457578 55.84491419895489 0 0 0
623 3 -1.05 47.61431741163778 49.79445630889118 53.87264824321464 0 0 0
630 2 1.575 44.517642684207324 48.62077945339722 56.92520401252661 0 0 0
646 3 -1.05 39.38634154832686 49.56071904343646 57.922175635782764 0 0 0
647 3 -1.05 45.51176959356082 51.8089091295311 57.94015457173463 0 0 0
661 3 -1.05 47.68170482087901 49.6334686116221 58.023067219664014 0 0 0
714 2 1.575 40.414159184460885 56.889951688017455 52.73228580421362 0 0 0
715 2 1.575 39.28872682276593 55.94374902276386 49.59600935891873 0 0 0
717 2 1.575 39.29796826553671 53.80235779947968 51.78470030555708 0 0 0
719 3 -1.05 39.3277014058154 55.82906769715381 51.61932060976762 0 0 0
720 3 -1.05 39.31838035067045 53.91195648513639 49.69877516968461 0 0 0
723 3 -1.05 43.566248618174924 56.03259005697193 51.745535932148734 0 0 0
724 3 -1.05 41.30571211514334 56.018790176347814 49.62543659983279 0 0 0
725 2 1.575 42.42223098312159 54.90982685866421 50.71298393629841 0 0 0
730 3 -1.05 41.277817063945896 53.823054462466466 51.74972102579481 0 0 0
731 3 -1.05 43.448854127223186 53.76994423985587 49.59575161112544 0 0 0
751 1 1.05 47.604336428764796 55.899791022247 49.70872708127423 0 0 0
752 2 1.575 45.57316112051035 55.90195194674645 51.73560112702533 0 0 0
753 1 1.05 47.640727116840786 53.87396281909275 51.753402649141094 0 0 0
754 1 1.05 45.58685641538706 53.851849421672576 49.675388320708905 0 0 0
755 3 -1.05 47.53415691906079 55.92699847703213 51.74062427104604 0 0 0
756 3 -1.05 47.606678575903665 53.88225819498391 49.704998768211055 0 0 0
757 3 -1.05 45.56481817323895 53.95138094648512 51.7394659497213 0 0 0
758 3 -1.05 45.56522613750026 55.92294516055597 49.77095337588652 0 0 0
806 3 -1.05 43.401705149900806 58.00401354392955 49.70948285293691 0 0 0
807 3 -1.05 41.4963735793799 57.97561380006715 51.62939573193693 0 0 0
813 2 1.575 41.370438529022515 58.032337333316256 49.59221956592619 0 0 0
831 2 1.575 43.49518783270792 58.029663781405056 51.786718480555955 0 0 0
855 3 -1.05 45.50132929336469 57.95493485200142 51.81199991643469 0 0 0
857 3 -1.05 39.391988302439835 57.92856781900352 49.563713830544806 0 0 0
861 2 1.575 44.502262850555645 56.93598790822989 48.615094126123836 0 0 0
874 3 -1.05 47.70044744161165 58.02450890250137 49.62231383725641 0 0 0
881 3 -1.05 39.30340563517891 53.76137064605841 53.76180209422917 0 0 0
883 3 -1.05 45.56451816797852 53.74398741064668 56.02402819401824 0 0 0
884 3 -1.05 43.55800026197508 53.751800154167775 58.00046203577465 0 0 0
886 3 -1.05 45.56123567855334 56.03226251137451 53.75064266622098 0 0 0
888 3 -1.05 41.391096498008025 55.92177000222744 57.85772646184161 0 0 0
891 3 -1.05 39.451294530747795 55.92090171815424 55.9217764520041 0 0 0
901 3 -1.05 47.64254003421708 53.74219335270085 53.850444334361434 0 0 0
904 2 1.575 46.59039586710628 54.90304946909192 54.892756666465004 0 0 0
906 3 -1.05 47.67070853220239 56.01315252314685 56.01202446357813 0 0 0
908 3 -1.05 41.457173118646786 53.88305563817714 55.86396005233409 0 0 0
909 3 -1.05 41.45847863309695 55.861676928291786 53.88447506361691 0 0 0
910 3 -1.05 43.437644178012896 55.85881704130396 55.85999346119586 0 0 0
911 3 -1.05 43.478207248779135 53.82996346569094 53.84511012766499 0 0 0
912 1 1.05 43.48214660137867 55.864517993050626 53.82566111536537 0 0 0
914 1 1.05 43.47815225171706 53.83052183197833 55.86869860263112 0 0 0
916 2 1.575 41.465792049788455 55.844523608406824 55.84327751860301 0 0 0
917 1 1.05 41.438626199126425 53.81146844693171 53.81077845754722 0 0 0
